122520; 936.7239379882812; 690.647216796875; 597.6171875; 206.48182678222656; 644.6983642578125; 371.2124328613281; 1445.514404296875; 1570.4478759765625; 690.9830322265625; 376.4455261230469
126218; 1951.653076171875; 1456.1929931640625; 1075.6861572265625; 1336.499267578125; 1758.1575927734375; 1474.3121337890625; 1166.5697021484375; 1981.591064453125; 1839.684814453125; 1174.3297119140625
2511; 798.215576171875; 782.848388671875; 880.1690673828125; 388.4515075683594; 385.43463134765625; 326.6925964355469; 1730.599609375; 1646.174072265625; 470.93170166015625; 657.79345703125
27551; 1354.74072265625; 899.27197265625; 742.3469848632812; 831.3522338867188; 1127.92333984375; 775.1473999023438; 974.2427978515625; 1596.0635986328125; 1178.063232421875; 644.4102783203125
32864; 1179.4705810546875; 1449.733642578125; 1600.4034423828125; 1871.0950927734375; 1566.5572509765625; 1548.1114501953125; 1911.3798828125; 724.9541015625; 1478.4083251953125; 1914.569580078125
35699; 626.9446411132812; 1096.6060791015625; 1343.49658203125; 1221.001708984375; 758.9327392578125; 972.1474609375; 1991.8052978515625; 1310.5526123046875; 697.2903442382812; 1361.9078369140625
39015; 952.8121948242188; 722.9981079101562; 571.4276123046875; 398.40472412109375; 759.7593383789062; 516.1436767578125; 1388.098876953125; 1607.25439453125; 746.7369995117188; 143.14260864257812
================================================
D:\Ufca\CC0051_AM\training_results\v4\160.pth; 10000; 111280; 114932; 122520; 126218; 2511; 27551; 32864; 35699; 39015
10000; 156.8321990966797; 647.3270263671875; 662.2398681640625; 403.1726379394531; 565.0269165039062; 279.4201965332031; 1145.3704833984375; 880.2265625; 137.6903533935547; 345.3318786621094
111280; 615.8683471679688; 120.5570068359375; 329.71124267578125; 312.8877868652344; 247.80496215820312; 416.595947265625; 693.41943359375; 511.4761047363281; 610.8444213867188; 477.03118896484375
114932; 567.122314453125; 357.90313720703125; 199.10279846191406; 226.11744689941406; 319.5779724121094; 333.87225341796875; 719.57177734375; 561.9877319335938; 532.0166625976562; 348.20477294921875
122520; 631.2962036132812; 272.33856201171875; 208.06961059570312; 167.72543334960938; 233.65664672851562; 325.9391784667969; 648.7665405273438; 500.79766845703125; 578.652099609375; 387.8680114746094
126218; 1326.6480712890625; 698.1881713867188; 639.7606201171875; 894.1419677734375; 787.61376953125; 1056.49267578125; 371.04541015625; 683.4717407226562; 1299.0980224609375; 1052.1131591796875
2511; 409.1313171386719; 447.4344482421875; 427.106201171875; 175.9297637939453; 329.2531433105469; 82.72376251220703; 903.4776000976562; 664.4754028320312; 326.3049621582031; 290.89556884765625
27551; 1005.0472412109375; 402.6014404296875; 365.5982971191406; 582.5369262695312; 464.36932373046875; 711.2546997070312; 252.29522705078125; 441.58349609375; 961.00146484375; 745.10986328125
32864; 979.3468017578125; 628.5676879882812; 633.475341796875; 801.1472778320312; 516.8143310546875; 849.53466796875; 749.2374877929688; 281.5550231933594; 987.7394409179688; 985.8458251953125
35699; 430.5032043457031; 549.3074340820312; 574.9214477539062; 475.129638671875; 372.8355407714844; 408.2450256347656; 987.2918090820312; 596.8347778320312; 431.3758850097656; 572.9251708984375
39015; 438.4883728027344; 473.58544921875; 419.1326599121094; 178.45848083496094; 441.8175964355469; 228.4381866455078; 887.608154296875; 754.0764770507812; 382.6485900878906; 93.77015686035156
================================================
D:\Ufca\CC0051_AM\training_results\v4\170.pth; 10000; 111280; 114932; 122520; 126218; 2511; 27551; 32864; 35699; 39015
10000; 123.2869873046875; 462.36004638671875; 459.4189758300781; 295.14764404296875; 390.7420349121094; 223.39376831054688; 765.1904907226562; 564.5289916992188; 104.78749084472656; 274.1095886230469
111280; 448.4476623535156; 89.8481674194336; 262.8778076171875; 225.90809631347656; 192.920654296875; 290.5735168457031; 469.3753967285156; 358.918212890625; 418.1637268066406; 333.3515625
114932; 413.1428527832031; 281.6895751953125; 129.5966033935547; 180.0164031982422; 238.6403045654297; 232.6770477294922; 477.18865966796875; 361.5066223144531; 355.61383056640625; 244.79383850097656
122520; 450.2400817871094; 209.30096435546875; 163.46034240722656; 108.63046264648438; 171.76974487304688; 211.9019317626953; 433.8829040527344; 329.57763671875; 383.86431884765625; 258.90155029296875
126218; 918.8095092773438; 487.6345520019531; 449.80859375; 601.6144409179688; 552.6124877929688; 703.0037231445312; 323.1940002441406; 523.8909301757812; 869.0313110351562; 692.9198608398438
2511; 319.8111572265625; 308.8199157714844; 273.54107666015625; 125.30094146728516; 205.31658935546875; 67.93844604492188; 574.586181640625; 399.21295166015625; 234.30523681640625; 220.0498504638672
27551; 714.0050659179688; 306.6744689941406; 293.56304931640625; 408.7731628417969; 357.7926940917969; 471.4552917480469; 152.96090698242188; 366.9562683105469; 647.7691650390625; 491.20367431640625
32864; 636.6796264648438; 472.3978576660156; 452.9219055175781; 539.566162109375; 361.08953857421875; 547.959228515625; 589.0205078125; 215.144287109375; 609.29345703125; 657.9425048828125
35699; 322.6148681640625; 421.50799560546875; 415.8587951660156; 361.1581726074219; 278.4659118652344; 308.52105712890625; 677.993408203125; 371.8729553222656; 294.0762939453125; 432.38690185546875
39015; 333.8814392089844; 337.7301330566406; 280.42132568359375; 136.84463500976562; 306.7890625; 169.15872192382812; 567.294921875; 487.57342529296875; 273.50750732421875; 57.40547561645508
================================================
D:\Ufca\CC0051_AM\training_results\v4\180.pth; 10000; 111280; 114932; 122520; 126218; 2511; 27551; 32864; 35699; 39015
10000; 138.599853515625; 561.816162109375; 570.2322998046875; 342.6136779785156; 482.7923278808594; 248.45657348632812; 906.4970092773438; 722.883544921875; 106.20055389404297; 280.99749755859375
111280; 556.8898315429688; 98.44268035888672; 266.3432312011719; 252.44876098632812; 190.7755889892578; 336.3677062988281; 507.34051513671875; 397.7952575683594; 512.1446533203125; 409.2021789550781
114932; 530.9584350585938; 280.75677490234375; 142.0707244873047; 208.55386352539062; 232.82281494140625; 285.10345458984375; 515.5118408203125; 400.1498107910156; 463.79669189453125; 344.560546875
122520; 559.6079711914062; 214.67825317382812; 175.03482055664062; 148.98126220703125; 171.0547637939453; 263.1347961425781; 480.2144775390625; 380.0431823730469; 482.5741882324219; 351.364501953125
126218; 1099.1492919921875; 534.83642578125; 493.83697509765625; 708.3985595703125; 614.5284423828125; 827.1241455078125; 317.5800476074219; 546.0604248046875; 1037.176513671875; 855.95458984375
2511; 392.64990234375; 346.5082092285156; 322.95233154296875; 124.93180084228516; 234.83126831054688; 86.94246673583984; 657.8021240234375; 491.1007080078125; 301.311767578125; 262.00323486328125
27551; 856.90576171875; 310.675537109375; 300.4664611816406; 474.21624755859375; 387.40771484375; 565.9295043945312; 165.61964416503906; 387.1885986328125; 784.6033325195312; 618.055419921875
32864; 844.7589111328125; 514.964111328125; 488.1732177734375; 647.4818725585938; 428.904541015625; 683.157958984375; 602.6858520507812; 223.7429962158203; 807.2437133789062; 818.9947509765625
35699; 399.2496337890625; 445.7447814941406; 444.5511474609375; 371.8277282714844; 297.80560302734375; 326.2447509765625; 746.1227416992188; 455.106201171875; 360.99359130859375; 466.0174560546875
39015; 373.30413818359375; 401.36669921875; 373.54266357421875; 154.88046264648438; 364.2309875488281; 173.33445739746094; 687.9896850585938; 611.3683471679688; 301.30987548828125; 84.13517761230469
================================================
D:\Ufca\CC0051_AM\training_results\v4\190.pth; 10000; 111280; 114932; 122520; 126218; 2511; 27551; 32864; 35699; 39015
10000; 860.41015625; 8489.6962890625; 4980.87255859375; 5927.19580078125; 10252.8486328125; 2420.732666015625; 5281.0009765625; 1374.0032958984375; 1672.0672607421875; 2726.745849609375
111280; 9230.615234375; 584.1387329101562; 4530.3994140625; 3225.31494140625; 2188.3720703125; 6832.47314453125; 6102.0791015625; 7386.94482421875; 7123.9677734375; 7372.82080078125
114932; 8776.0205078125; 1835.8018798828125; 3556.40673828125; 2600.612060546875; 3007.1298828125; 6260.6708984375; 5372.4208984375; 6956.6259765625; 6645.15087890625; 6703.43798828125
122520; 7315.5966796875; 2319.137939453125; 2283.91650390625; 783.6590576171875; 4173.39697265625; 4655.3193359375; 4044.217041015625; 5455.642578125; 5131.98779296875; 5177.1142578125
126218; 12275.8046875; 4066.50146484375; 6941.46923828125; 5938.26806640625; 3894.286376953125; 9654.400390625; 7836.79345703125; 10488.8759765625; 10162.990234375; 9855.615234375
2511; 6708.99853515625; 2859.46435546875; 2155.719482421875; 1005.7063598632812; 4502.2666015625; 4097.94091796875; 4098.89306640625; 4801.62939453125; 4505.76513671875; 4845.7578125
27551; 11083.0966796875; 2919.789306640625; 5811.5087890625; 4774.6005859375; 3367.318115234375; 8327.9560546875; 6458.328125; 9200.2900390625; 8877.3759765625; 8632.12890625
32864; 8603.423828125; 3751.003662109375; 5294.95556640625; 4383.962890625; 3478.816162109375; 6873.32080078125; 7267.1181640625; 6832.47509765625; 6715.015625; 7711.0693359375
35699; 6998.701171875; 3846.433349609375; 4068.374755859375; 3366.0302734375; 4519.619140625; 5199.9794921875; 5808.20263671875; 5142.09765625; 5022.91845703125; 6093.60986328125
39015; 4057.80029296875; 5649.32421875; 1841.4691162109375; 2938.0732421875; 7622.7666015625; 1574.1405029296875; 2370.62451171875; 2525.855224609375; 2162.289306640625; 1559.1236572265625
================================================
D:\Ufca\CC0051_AM\training_results\v4\200.pth; 10000; 111280; 114932; 122520; 126218; 2511; 27551; 32864; 35699; 39015
10000; 1435.8050537109375; 11623.8662109375; 6876.92529296875; 8595.11328125; 12666.814453125; 3974.728271484375; 8822.28125; 2802.636474609375; 2909.23876953125; 5983.23681640625
111280; 11971.4091796875; 1153.518798828125; 7381.6484375; 4779.18701171875; 3252.986083984375; 9591.0302734375; 11454.20703125; 13930.798828125; 9362.3837890625; 8618.4599609375
114932; 11591.552734375; 3936.41748046875; 5525.74267578125; 3883.816162109375; 4529.2275390625; 8820.4130859375; 10315.4501953125; 13482.955078125; 8856.4443359375; 7522.73095703125
122520; 9143.658203125; 4487.61474609375; 3562.73681640625; 224.4659423828125; 6068.13623046875; 5813.486328125; 7961.03271484375; 10743.3447265625; 6273.99267578125; 4908.51220703125
126218; 17808.01953125; 7765.46435546875; 11276.8720703125; 9412.923828125; 8601.87890625; 14715.830078125; 13684.5087890625; 19508.259765625; 15215.5703125; 12618.734375
2511; 8673.79296875; 5021.57763671875; 4267.7080078125; 2347.704833984375; 5611.494140625; 5379.26171875; 8839.2041015625; 10235.849609375; 5537.19677734375; 5596.68310546875
27551; 14440.576171875; 5460.763671875; 8144.294921875; 6421.60205078125; 7108.4267578125; 10770.013671875; 9591.1240234375; 15819.2333984375; 11513.0146484375; 8968.47265625
32864; 9105.5029296875; 8663.9248046875; 8946.2734375; 8146.0068359375; 7227.18603515625; 9029.4658203125; 13523.8447265625; 10851.03515625; 7366.98046875; 10029.1416015625
35699; 8307.6103515625; 7948.65185546875; 7862.11669921875; 7053.37353515625; 6879.291015625; 7546.12158203125; 11931.2646484375; 9816.796875; 6007.55126953125; 8679.41015625
39015; 6616.1669921875; 7223.58984375; 2138.09716796875; 3915.895263671875; 8971.0703125; 3742.742919921875; 5414.201171875; 8101.39794921875; 4411.72412109375; 1354.9931640625
================================================
D:\Ufca\CC0051_AM\training_results\v4\210.pth; 10000; 111280; 114932; 122520; 126218; 2511; 27551; 32864; 35699; 39015
10000; 914.051513671875; 6630.81201171875; 3944.48828125; 4850.484375; 7478.52880859375; 2403.17724609375; 5749.2578125; 887.148681640625; 1396.0394287109375; 3536.655517578125
111280; 6953.0830078125; 785.0452270507812; 4789.41064453125; 2991.950439453125; 2130.46435546875; 5591.517578125; 7075.75634765625; 7048.8701171875; 5635.833984375; 5528.37451171875
114932; 6291.056640625; 2656.042236328125; 3017.86474609375; 2082.01220703125; 3460.7001953125; 4652.619140625; 5750.33056640625; 6409.65478515625; 4930.96484375; 4243.34912109375
122520; 5412.74853515625; 2610.781494140625; 2499.109130859375; 199.00558471679688; 3919.2197265625; 3406.9052734375; 5004.99951171875; 5375.53125; 3938.716796875; 3287.635986328125
126218; 9953.296875; 4651.1533203125; 6328.51953125; 5321.35693359375; 5561.8251953125; 8147.5126953125; 7318.54296875; 10079.8759765625; 8750.8974609375; 7146.78759765625
2511; 5109.8125; 2934.357421875; 2997.414794921875; 1510.7032470703125; 3543.84521484375; 3127.273193359375; 5645.34912109375; 4951.91748046875; 3446.050537109375; 3771.48388671875
27551; 8371.0400390625; 3540.180908203125; 4867.3359375; 3881.44091796875; 4885.31201171875; 6147.91796875; 5316.46240234375; 8300.73046875; 6935.18994140625; 5357.1826171875
32864; 5459.35595703125; 5562.943359375; 6018.0693359375; 5377.34912109375; 4654.8740234375; 5690.72705078125; 8839.3984375; 5463.427734375; 4676.10546875; 6723.41552734375
35699; 4414.25341796875; 5392.73095703125; 5221.1748046875; 4774.20751953125; 4928.17919921875; 4470.04443359375; 7760.12353515625; 4235.55029296875; 3455.663818359375; 5707.53759765625
39015; 3804.035400390625; 4515.80615234375; 1273.712890625; 2441.759521484375; 5940.05908203125; 2123.16650390625; 3370.93212890625; 3884.702392578125; 2788.39990234375; 905.7835693359375
================================================
D:\Ufca\CC0051_AM\training_results\v4\220.pth; 10000; 111280; 114932; 122520; 126218; 2511; 27551; 32864; 35699; 39015
10000; 1273.7581787109375; 14260.9658203125; 8218.341796875; 10621.05859375; 17468.73046875; 4654.80712890625; 10380.787109375; 3522.069091796875; 2336.448974609375; 4780.1650390625
111280; 15007.970703125; 828.8665771484375; 6903.9609375; 4121.86083984375; 4146.6201171875; 9973.470703125; 7191.3076171875; 10645.8427734375; 11877.939453125; 10648.6025390625
114932; 13568.9873046875; 3222.685302734375; 4772.72412109375; 2698.191650390625; 5902.5126953125; 8453.75; 5516.00048828125; 9303.1533203125; 10422.8017578125; 8943.7255859375
122520; 12633.5732421875; 3346.498779296875; 4131.09423828125; 1000.3145751953125; 6607.12548828125; 7333.9111328125; 4878.30078125; 8301.3212890625; 9418.8359375; 7955.78125
126218; 21610.72265625; 7326.3056640625; 12697.3271484375; 10284.5908203125; 6159.7578125; 16382.841796875; 11598.9951171875; 17408.904296875; 18497.36328125; 16632.376953125
2511; 11405.8251953125; 4477.7197265625; 3542.677001953125; 1514.4505615234375; 7464.8310546875; 6094.69140625; 5019.669921875; 6953.91162109375; 8131.49072265625; 7088.1708984375
27551; 19447.74609375; 5236.53515625; 10610.84375; 8195.294921875; 5041.25146484375; 14033.134765625; 9161.12109375; 15156.6796875; 16238.064453125; 14398.04296875
32864; 12320.0732421875; 6214.39697265625; 6659.73291015625; 5452.05322265625; 7411.53173828125; 8378.490234375; 8720.9677734375; 8069.986328125; 9465.52734375; 9601.2060546875
35699; 8954.9697265625; 8008.564453125; 5179.0458984375; 5477.63134765625; 10305.736328125; 5263.00146484375; 7575.70751953125; 4706.85986328125; 6074.9833984375; 6712.8583984375
39015; 6840.46484375; 9071.220703125; 2705.907470703125; 5287.11865234375; 12542.703125; 2110.775390625; 4781.26904296875; 3417.693359375; 3901.502197265625; 1791.8751220703125
================================================
D:\Ufca\CC0051_AM\training_results\v4\230.pth; 10000; 111280; 114932; 122520; 126218; 2511; 27551; 32864; 35699; 39015
10000; 466.1554870605469; 4492.68310546875; 2790.01611328125; 3267.38525390625; 5621.59375; 1655.8624267578125; 3510.21484375; 1630.9053955078125; 634.1820068359375; 1709.4578857421875
111280; 4668.73828125; 389.71038818359375; 2492.1552734375; 1600.4853515625; 1677.192626953125; 3167.40185546875; 2914.380859375; 2914.055419921875; 3926.59912109375; 3685.772705078125
114932; 4278.1220703125; 1637.5015869140625; 1513.109619140625; 1267.2952880859375; 2375.68359375; 2761.16796875; 2331.565673828125; 2665.1259765625; 3533.501220703125; 3122.3525390625
122520; 3993.994384765625; 1263.66845703125; 1522.402587890625; 461.5848693847656; 2401.763427734375; 2315.996826171875; 2071.7978515625; 2302.714111328125; 3193.828857421875; 2790.662353515625
126218; 6349.119140625; 2442.06884765625; 3543.4697265625; 3058.97607421875; 2706.232177734375; 4765.87158203125; 3459.7587890625; 4817.46484375; 5635.0146484375; 4937.38671875
2511; 3744.711181640625; 1570.99951171875; 1608.8740234375; 833.0787353515625; 2431.327880859375; 2020.2772216796875; 2329.516357421875; 1913.832763671875; 2900.830322265625; 2773.456298828125
27551; 6104.056640625; 1985.8487548828125; 3406.11962890625; 2778.70361328125; 2308.962890625; 4343.6318359375; 2999.4345703125; 4429.49365234375; 5295.908203125; 4668.92822265625
32864; 4131.36083984375; 2830.236572265625; 3044.099609375; 2711.093994140625; 2770.28125; 3250.9423828125; 4124.05908203125; 2499.04248046875; 3551.587158203125; 4030.150390625
35699; 2638.85888671875; 3293.6767578125; 2555.123779296875; 2532.667236328125; 3893.02490234375; 2028.384765625; 3552.5234375; 1249.100830078125; 2077.017578125; 2864.341552734375
39015; 2099.459716796875; 3154.500732421875; 1214.77978515625; 1804.08642578125; 4451.228515625; 956.1773071289062; 1768.6475830078125; 1450.3311767578125; 1442.048828125; 598.5582275390625
================================================
D:\Ufca\CC0051_AM\training_results\v4\240.pth; 10000; 111280; 114932; 122520; 126218; 2511; 27551; 32864; 35699; 39015
10000; 626.404541015625; 5800.95458984375; 3554.49853515625; 4216.52392578125; 7010.12548828125; 1983.647216796875; 4637.8017578125; 1962.5447998046875; 762.6134643554688; 1975.4930419921875
111280; 6070.6982421875; 465.59393310546875; 2687.009765625; 1748.5489501953125; 1782.6102294921875; 3915.05908203125; 2762.11962890625; 3692.577392578125; 4925.4189453125; 4399.99951171875
114932; 5527.37353515625; 1622.1474609375; 1701.0303955078125; 1324.5758056640625; 2567.674072265625; 3367.274169921875; 2164.01806640625; 3262.5244140625; 4387.81689453125; 3740.7548828125
122520; 5224.71337890625; 1412.8472900390625; 1640.322998046875; 520.7089233398438; 2716.906494140625; 2935.85791015625; 1852.936767578125; 2907.754150390625; 4044.701171875; 3366.827880859375
126218; 8725.1552734375; 2989.316650390625; 4855.45947265625; 4175.2294921875; 2784.91455078125; 6490.43798828125; 4228.9326171875; 6491.72314453125; 7594.279296875; 6735.57958984375
2511; 4638.43017578125; 1977.3076171875; 1427.73291015625; 758.5394897460938; 3091.6435546875; 2329.96630859375; 2103.68115234375; 2229.4736328125; 3428.65625; 2980.80712890625
27551; 8211.5263671875; 2371.331787109375; 4423.88525390625; 3653.965576171875; 2307.46533203125; 5858.82080078125; 3548.695068359375; 5884.15478515625; 7023.20068359375; 6187.84130859375
32864; 5498.13232421875; 2856.780029296875; 3163.72119140625; 2805.32666015625; 2926.748046875; 3890.252197265625; 4092.63818359375; 3264.43896484375; 4494.50634765625; 4605.8701171875
35699; 3728.51806640625; 3552.129150390625; 2493.142578125; 2556.66943359375; 4299.14404296875; 2325.6923828125; 3645.97265625; 1628.5838623046875; 2726.609619140625; 3132.3935546875
39015; 2740.165771484375; 3895.91943359375; 1516.2205810546875; 2218.589599609375; 5249.17626953125; 897.767333984375; 2432.046875; 1353.64794921875; 1677.6544189453125; 695.8278198242188
================================================
D:\Ufca\CC0051_AM\training_results\v4\250.pth; 10000; 111280; 114932; 122520; 126218; 2511; 27551; 32864; 35699; 39015
10000; 607.1181030273438; 6281.208984375; 4225.2626953125; 4706.81640625; 7919.52783203125; 2237.16845703125; 5596.1083984375; 2661.2099609375; 918.9862060546875; 1821.7491455078125
111280; 6557.212890625; 413.61883544921875; 2161.739013671875; 1526.0494384765625; 2050.038818359375; 3914.290771484375; 1784.8992919921875; 3373.1865234375; 5138.30615234375; 4605.93896484375
114932; 6251.8388671875; 1124.36474609375; 1571.55810546875; 1241.371826171875; 2531.6298828125; 3593.25; 1394.0784912109375; 3133.14892578125; 4829.63916015625; 4231.1953125
122520; 6014.5703125; 1040.6385498046875; 1478.876708984375; 759.4302368164062; 2685.397705078125; 3300.7958984375; 1224.5882568359375; 2873.1533203125; 4577.96337890625; 3958.0634765625
126218; 10078.8583984375; 3459.30419921875; 5380.53515625; 4879.07568359375; 2397.830322265625; 7376.27734375; 4173.3837890625; 6963.12060546875; 8651.9169921875; 7967.4716796875
2511; 5202.18359375; 1768.37158203125; 967.0103759765625; 501.0433349609375; 3383.158447265625; 2490.853759765625; 1623.7137451171875; 2026.6766357421875; 3756.979736328125; 3233.077392578125
27551; 9370.9443359375; 2707.194580078125; 4708.71533203125; 4176.48779296875; 1788.5238037109375; 6636.54541015625; 3416.912109375; 6216.37646484375; 7930.74755859375; 7254.46533203125
32864; 6106.86181640625; 1967.2010498046875; 2379.07958984375; 2051.860595703125; 2754.11767578125; 3733.1279296875; 2759.15087890625; 2999.5341796875; 4747.20263671875; 4504.67919921875
35699; 4118.05322265625; 3174.15576171875; 1845.579345703125; 1989.966064453125; 4574.41845703125; 1910.76611328125; 3040.867919921875; 1176.7022705078125; 2762.196044921875; 2701.412353515625
39015; 2900.3232421875; 4091.3740234375; 1977.321044921875; 2463.048583984375; 5798.541015625; 554.294189453125; 3274.9228515625; 1049.48193359375; 1532.1905517578125; 773.5557250976562
================================================
D:\Ufca\CC0051_AM\training_results\v4\260.pth; 10000; 111280; 114932; 122520; 126218; 2511; 27551; 32864; 35699; 39015
10000; 610.400634765625; 5154.5859375; 3328.771484375; 3875.968505859375; 5651.96484375; 1933.95458984375; 4508.79345703125; 1757.0029296875; 881.5593872070312; 1877.7574462890625
111280; 5346.27783203125; 461.08184814453125; 1864.4559326171875; 1163.326904296875; 1073.94677734375; 3005.625; 1609.5025634765625; 3077.45654296875; 3967.77978515625; 3330.599365234375
114932; 4904.669921875; 1251.987548828125; 1146.30078125; 863.6419677734375; 1683.3685302734375; 2582.236083984375; 1280.636474609375; 2713.693603515625; 3533.906494140625; 2826.81640625
122520; 4886.3837890625; 1001.227783203125; 1277.8416748046875; 471.1591796875; 1606.1453857421875; 2480.24853515625; 1130.4796142578125; 2646.92529296875; 3502.181396484375; 2756.128662109375
126218; 7851.7763671875; 2439.415283203125; 4059.18408203125; 3519.8486328125; 2277.687744140625; 5479.927734375; 3091.499267578125; 5659.7373046875; 6486.28173828125; 5662.54345703125
2511; 4112.705078125; 1711.843505859375; 850.1826171875; 539.6539306640625; 2213.3779296875; 1705.8372802734375; 1542.7779541015625; 1842.1502685546875; 2707.9765625; 2113.21240234375
27551; 7374.10546875; 1906.6075439453125; 3646.475341796875; 3030.7763671875; 1832.75830078125; 4950.779296875; 2521.15283203125; 5138.970703125; 5992.51806640625; 5160.7314453125
32864; 4464.75146484375; 2287.567626953125; 1964.0787353515625; 1857.949951171875; 2271.291015625; 2572.951416015625; 2736.086181640625; 2338.296630859375; 3157.718017578125; 3059.924072265625
35699; 3513.716552734375; 2800.834228515625; 1746.3778076171875; 1914.40087890625; 3033.148193359375; 1746.770751953125; 2811.12158203125; 1449.34765625; 2201.96240234375; 2297.58935546875
39015; 2797.438720703125; 3059.349609375; 1210.6717529296875; 1738.853271484375; 3648.337646484375; 666.5779418945312; 2290.495361328125; 983.8306884765625; 1520.1678466796875; 599.9501342773438
================================================
D:\Ufca\CC0051_AM\training_results\v4\270.pth; 10000; 111280; 114932; 122520; 126218; 2511; 27551; 32864; 35699; 39015
10000; 497.5557556152344; 3791.292724609375; 2385.291748046875; 2900.0146484375; 4160.623046875; 1485.390380859375; 3710.046142578125; 1001.3292846679688; 598.7054443359375; 1581.6524658203125
111280; 3898.80712890625; 409.035888671875; 1366.7269287109375; 749.8723754882812; 862.3818969726562; 2055.585205078125; 1153.4500732421875; 2475.064208984375; 2903.914306640625; 2133.535888671875
114932; 3519.12353515625; 1046.5296630859375; 764.4676513671875; 577.3831176757812; 1371.929931640625; 1701.7357177734375; 1103.738037109375; 2155.6396484375; 2527.6865234375; 1703.8421630859375
122520; 3605.72119140625; 775.9486694335938; 971.847900390625; 256.08355712890625; 1228.86083984375; 1714.5423583984375; 964.281005859375; 2205.311767578125; 2609.87060546875; 1745.1766357421875
126218; 6043.8994140625; 1999.0782470703125; 3270.3251953125; 2755.970458984375; 1846.2310791015625; 4179.71923828125; 2085.399658203125; 4670.00927734375; 5056.16650390625; 4135.2490234375
2511; 2984.75; 1349.8961181640625; 634.7340698242188; 500.0381774902344; 1717.8912353515625; 1092.5721435546875; 1475.159423828125; 1558.983642578125; 1971.76904296875; 1250.49658203125
27551; 5861.9228515625; 1750.4476318359375; 3130.35791015625; 2562.17578125; 1640.775390625; 3962.652099609375; 1836.6181640625; 4461.6806640625; 4865.45947265625; 3945.238037109375
32864; 2837.394775390625; 2098.6650390625; 1453.4903564453125; 1584.03662109375; 2162.214599609375; 1545.19091796875; 2448.553466796875; 1535.403076171875; 1909.685791015625; 1831.6728515625
35699; 2347.397705078125; 2354.4990234375; 1409.261962890625; 1679.1993408203125; 2535.56640625; 1162.21875; 2570.04541015625; 1058.084716796875; 1410.47216796875; 1506.3770751953125
39015; 2196.615234375; 2159.985107421875; 742.7662353515625; 1231.7147216796875; 2598.825439453125; 495.52313232421875; 1991.075439453125; 968.3569946289062; 1267.3692626953125; 302.1328125
================================================
D:\Ufca\CC0051_AM\training_results\v4\280.pth; 10000; 111280; 114932; 122520; 126218; 2511; 27551; 32864; 35699; 39015
10000; 476.5855407714844; 3778.852783203125; 2381.4404296875; 2910.855712890625; 4195.5322265625; 1510.9996337890625; 3778.346435546875; 950.7181396484375; 596.3899536132812; 1644.5107421875
111280; 3845.855224609375; 425.7240295410156; 1413.516845703125; 761.3358154296875; 932.354736328125; 2027.1942138671875; 1285.806396484375; 2512.986328125; 2898.969970703125; 2093.024169921875
114932; 3501.885986328125; 1101.6798095703125; 796.2700805664062; 633.2866821289062; 1440.9364013671875; 1714.45361328125; 1187.6055908203125; 2239.158935546875; 2557.673828125; 1682.4208984375
122520; 3578.8388671875; 788.3118286132812; 1015.0222778320312; 251.21018981933594; 1288.97119140625; 1701.0006103515625; 1051.492919921875; 2272.247802734375; 2627.4248046875; 1709.47119140625
126218; 5988.0458984375; 2032.7283935546875; 3262.01171875; 2735.54541015625; 1876.0537109375; 4147.7412109375; 2042.3555908203125; 4715.8154296875; 5050.13671875; 4059.5537109375
2511; 2981.17431640625; 1334.0235595703125; 710.4677124023438; 514.8560180664062; 1739.69970703125; 1099.0921630859375; 1568.4599609375; 1642.47021484375; 2007.5230712890625; 1265.22998046875
27551; 5952.56298828125; 1910.8101806640625; 3272.43359375; 2678.46435546875; 1780.63037109375; 4067.683837890625; 1914.4080810546875; 4648.2431640625; 5002.15625; 4013.160888671875
32864; 2726.056640625; 2278.6044921875; 1600.682373046875; 1767.812744140625; 2350.063720703125; 1586.5325927734375; 2720.904052734375; 1534.8582763671875; 1866.4937744140625; 1904.4832763671875
35699; 2240.465087890625; 2512.386474609375; 1572.5977783203125; 1859.9071044921875; 2707.642822265625; 1237.2637939453125; 2835.443359375; 1062.6685791015625; 1372.790771484375; 1620.382080078125
39015; 2196.095458984375; 2139.833251953125; 722.90673828125; 1224.40283203125; 2632.804931640625; 544.6748046875; 2028.2628173828125; 1070.0780029296875; 1319.3853759765625; 288.8565673828125
================================================
D:\Ufca\CC0051_AM\training_results\v4\290.pth; 10000; 111280; 114932; 122520; 126218; 2511; 27551; 32864; 35699; 39015
10000; 340.43585205078125; 2576.55224609375; 1607.85009765625; 1965.186279296875; 2879.378662109375; 1057.88916015625; 2529.963623046875; 596.3773803710938; 411.1739196777344; 1118.9130859375
111280; 2634.808837890625; 308.09722900390625; 1181.5384521484375; 668.1075439453125; 714.6262817382812; 1461.4293212890625; 1136.1968994140625; 1820.244384765625; 2036.9151611328125; 1625.898193359375
114932; 2344.045654296875; 938.8159790039062; 583.3922119140625; 555.382568359375; 1175.942626953125; 1199.3568115234375; 953.396240234375; 1609.6038818359375; 1750.3001708984375; 1238.7806396484375
122520; 2383.1982421875; 657.032958984375; 784.559326171875; 152.2861328125; 1055.55810546875; 1134.5791015625; 872.3303833007812; 1603.276611328125; 1782.9398193359375; 1237.6962890625
